指数代码_IdxCd,指数名称_IdxNm,指数全称_IdxFNm,指数拼音简称_ChiSpelling,交易日期_TrdDt,涨跌幅(%)_ChgPct,
"000002","A股指数","上证A股指数","AGZS",2010-03-04,"-2.38056674"
"000002","A股指数","上证A股指数","AGZS",2010-03-05,"0.24957133"
"000002","A股指数","上证A股指数","AGZS",2010-03-08,"0.73086590"
"000002","A股指数","上证A股指数","AGZS",2010-03-09,"0.52258779"
"000002","A股指数","上证A股指数","AGZS",2010-03-10,"-0.65752962"
"000002","A股指数","上证A股指数","AGZS",2010-03-11,"0.08392384"
"000002","A股指数","上证A股指数","AGZS",2010-03-12,"-1.24380045"
"000002","A股指数","上证A股指数","AGZS",2010-03-15,"-1.21284929"
"000002","A股指数","上证A股指数","AGZS",2010-03-16,"0.53256311"
"000002","A股指数","上证A股指数","AGZS",2010-03-17,"1.92694253"
"000002","A股指数","上证A股指数","AGZS",2010-03-18,"-0.14496958"
"000002","A股指数","上证A股指数","AGZS",2010-03-19,"0.71112238"
"000002","A股指数","上证A股指数","AGZS",2010-03-22,"0.22311838"
"000002","A股指数","上证A股指数","AGZS",2010-03-23,"-0.69866666"
"000002","A股指数","上证A股指数","AGZS",2010-03-24,"0.11929413"
"000002","A股指数","上证A股指数","AGZS",2010-03-25,"-1.23370201"
"000002","A股指数","上证A股指数","AGZS",2010-03-26,"1.34596577"
"000002","A股指数","上证A股指数","AGZS",2010-03-29,"2.09883000"
"000002","A股指数","上证A股指数","AGZS",2010-03-30,"0.14940998"
"000002","A股指数","上证A股指数","AGZS",2010-03-31,"-0.62320813"
"000002","A股指数","上证A股指数","AGZS",2010-04-01,"1.22901803"
"000002","A股指数","上证A股指数","AGZS",2010-04-02,"0.33590227"
"000002","A股指数","上证A股指数","AGZS",2010-04-06,"0.02243932"
"000002","A股指数","上证A股指数","AGZS",2010-04-07,"-0.33506497"
"000002","A股指数","上证A股指数","AGZS",2010-04-08,"-0.94174197"
"000002","A股指数","上证A股指数","AGZS",2010-04-09,"0.85548793"
"000002","A股指数","上证A股指数","AGZS",2010-04-12,"-0.50899343"
"000002","A股指数","上证A股指数","AGZS",2010-04-13,"1.02740102"
"000002","A股指数","上证A股指数","AGZS",2010-04-14,"0.15588570"
"000002","A股指数","上证A股指数","AGZS",2010-04-15,"-0.03882793"
"000002","A股指数","上证A股指数","AGZS",2010-04-16,"-1.09914582"
"000002","A股指数","上证A股指数","AGZS",2010-04-19,"-4.79763779"
"000002","A股指数","上证A股指数","AGZS",2010-04-20,"-0.02918818"
"000002","A股指数","上证A股指数","AGZS",2010-04-21,"1.80155204"
"000002","A股指数","上证A股指数","AGZS",2010-04-22,"-1.11905542"
"000002","A股指数","上证A股指数","AGZS",2010-04-23,"-0.53556737"
"000002","A股指数","上证A股指数","AGZS",2010-04-26,"-0.47060118"
"000002","A股指数","上证A股指数","AGZS",2010-04-27,"-2.07188386"
"000002","A股指数","上证A股指数","AGZS",2010-04-28,"-0.25660389"
"000002","A股指数","上证A股指数","AGZS",2010-04-29,"-1.09398064"
"000002","A股指数","上证A股指数","AGZS",2010-04-30,"0.07222680"
"000002","A股指数","上证A股指数","AGZS",2010-05-04,"-1.23215322"
"000002","A股指数","上证A股指数","AGZS",2010-05-05,"0.78811393"
"000002","A股指数","上证A股指数","AGZS",2010-05-06,"-4.11371457"
"000002","A股指数","上证A股指数","AGZS",2010-05-07,"-1.86650820"
"000002","A股指数","上证A股指数","AGZS",2010-05-10,"0.38785169"
"000002","A股指数","上证A股指数","AGZS",2010-05-11,"-1.90158718"
"000002","A股指数","上证A股指数","AGZS",2010-05-12,"0.31837371"
"000002","A股指数","上证A股指数","AGZS",2010-05-13,"2.05912696"
"000002","A股指数","上证A股指数","AGZS",2010-05-14,"-0.51647266"
"000002","A股指数","上证A股指数","AGZS",2010-05-17,"-5.06747162"
"000002","A股指数","上证A股指数","AGZS",2010-05-18,"1.36718423"
"000002","A股指数","上证A股指数","AGZS",2010-05-19,"-0.26660286"
"000002","A股指数","上证A股指数","AGZS",2010-05-20,"-1.21942906"
"000002","A股指数","上证A股指数","AGZS",2010-05-21,"1.07854490"
"000002","A股指数","上证A股指数","AGZS",2010-05-24,"3.47673546"
"000002","A股指数","上证A股指数","AGZS",2010-05-25,"-1.89458952"
"000002","A股指数","上证A股指数","AGZS",2010-05-26,"0.12324808"
"000002","A股指数","上证A股指数","AGZS",2010-05-27,"1.14250855"
"000002","A股指数","上证A股指数","AGZS",2010-05-28,"-0.00872405"
"000002","A股指数","上证A股指数","AGZS",2010-05-31,"-2.39627081"
"000002","A股指数","上证A股指数","AGZS",2010-06-01,"-0.91909973"
"000002","A股指数","上证A股指数","AGZS",2010-06-02,"0.11828757"
"000002","A股指数","上证A股指数","AGZS",2010-06-03,"-0.73362155"
"000002","A股指数","上证A股指数","AGZS",2010-06-04,"0.02940035"
"000002","A股指数","上证A股指数","AGZS",2010-06-07,"-1.64586092"
"000002","A股指数","上证A股指数","AGZS",2010-06-08,"0.08106909"
"000002","A股指数","上证A股指数","AGZS",2010-06-09,"2.77820883"
"000002","A股指数","上证A股指数","AGZS",2010-06-10,"-0.82630838"
"000002","A股指数","上证A股指数","AGZS",2010-06-11,"0.28713598"
"000002","A股指数","上证A股指数","AGZS",2010-06-17,"-0.37813919"
"000002","A股指数","上证A股指数","AGZS",2010-06-18,"-1.83230020"
"000002","A股指数","上证A股指数","AGZS",2010-06-21,"2.89994451"
"000002","A股指数","上证A股指数","AGZS",2010-06-22,"0.09453072"
"000002","A股指数","上证A股指数","AGZS",2010-06-23,"-0.73953950"
"000002","A股指数","上证A股指数","AGZS",2010-06-24,"-0.12176194"
"000002","A股指数","上证A股指数","AGZS",2010-06-25,"-0.54413658"
"000002","A股指数","上证A股指数","AGZS",2010-06-28,"-0.67888429"
"000002","A股指数","上证A股指数","AGZS",2010-06-29,"-4.26456008"
"000002","A股指数","上证A股指数","AGZS",2010-06-30,"-1.18678361"
"000002","A股指数","上证A股指数","AGZS",2010-07-01,"-1.02877303"
"000002","A股指数","上证A股指数","AGZS",2010-07-02,"0.38170715"
"000002","A股指数","上证A股指数","AGZS",2010-07-05,"-0.79710368"
"000002","A股指数","上证A股指数","AGZS",2010-07-06,"1.91857323"
"000002","A股指数","上证A股指数","AGZS",2010-07-07,"0.48269141"
"000002","A股指数","上证A股指数","AGZS",2010-07-08,"-0.24731904"
"000002","A股指数","上证A股指数","AGZS",2010-07-09,"2.30743674"
"000002","A股指数","上证A股指数","AGZS",2010-07-12,"0.80104381"
"000002","A股指数","上证A股指数","AGZS",2010-07-13,"-1.62593933"
"000002","A股指数","上证A股指数","AGZS",2010-07-14,"0.82175319"
"000002","A股指数","上证A股指数","AGZS",2010-07-15,"-1.86941733"
"000002","A股指数","上证A股指数","AGZS",2010-07-16,"-0.00318804"
"000002","A股指数","上证A股指数","AGZS",2010-07-19,"2.11196592"
"000002","A股指数","上证A股指数","AGZS",2010-07-20,"2.15508934"
"000002","A股指数","上证A股指数","AGZS",2010-07-21,"0.26458041"
"000002","A股指数","上证A股指数","AGZS",2010-07-22,"1.06689407"
"000002","A股指数","上证A股指数","AGZS",2010-07-23,"0.37857518"
"000002","A股指数","上证A股指数","AGZS",2010-07-26,"0.64671857"
"000002","A股指数","上证A股指数","AGZS",2010-07-27,"-0.51559102"
"000002","A股指数","上证A股指数","AGZS",2010-07-28,"2.26547936"
"000002","A股指数","上证A股指数","AGZS",2010-07-29,"0.54992867"
"000002","A股指数","上证A股指数","AGZS",2010-07-30,"-0.40280479"
"000002","A股指数","上证A股指数","AGZS",2010-08-02,"1.32717976"
"000002","A股指数","上证A股指数","AGZS",2010-08-03,"-1.70714797"
"000002","A股指数","上证A股指数","AGZS",2010-08-04,"0.43912092"
"000002","A股指数","上证A股指数","AGZS",2010-08-05,"-0.67760742"
"000002","A股指数","上证A股指数","AGZS",2010-08-06,"1.43574919"
"000002","A股指数","上证A股指数","AGZS",2010-08-09,"0.52828162"
"000002","A股指数","上证A股指数","AGZS",2010-08-10,"-2.89606431"
"000002","A股指数","上证A股指数","AGZS",2010-08-11,"0.46896240"
"000002","A股指数","上证A股指数","AGZS",2010-08-12,"-1.22735715"
"000002","A股指数","上证A股指数","AGZS",2010-08-13,"1.21052052"
"000002","A股指数","上证A股指数","AGZS",2010-08-16,"2.11439904"
"000002","A股指数","上证A股指数","AGZS",2010-08-17,"0.38390056"
"000002","A股指数","上证A股指数","AGZS",2010-08-18,"-0.20921638"
"000002","A股指数","上证A股指数","AGZS",2010-08-19,"0.81678843"
"000002","A股指数","上证A股指数","AGZS",2010-08-20,"-1.70209760"
"000001","上证指数","上证综合指数","SZZS",2001-01-02,"1.44645926"
"000001","上证指数","上证综合指数","SZZS",2001-01-03,"0.97125273"
"000001","上证指数","上证综合指数","SZZS",2001-01-04,"-0.30575842"
"000001","上证指数","上证综合指数","SZZS",2001-01-05,"0.37286206"
"000001","上证指数","上证综合指数","SZZS",2001-01-08,"-1.09330447"
"000001","上证指数","上证综合指数","SZZS",2001-01-09,"-0.04419466"
"000001","上证指数","上证综合指数","SZZS",2001-01-10,"1.16508459"
"000001","上证指数","上证综合指数","SZZS",2001-01-11,"-0.30457068"
"000001","上证指数","上证综合指数","SZZS",2001-01-12,"-0.67923748"
"000001","上证指数","上证综合指数","SZZS",2001-01-15,"-3.43528225"
"000001","上证指数","上证综合指数","SZZS",2001-01-16,"0.66146996"
"000001","上证指数","上证综合指数","SZZS",2001-01-17,"-0.55247431"
"000001","上证指数","上证综合指数","SZZS",2001-01-18,"0.41905372"
"000001","上证指数","上证综合指数","SZZS",2001-01-19,"1.10106651"
"000001","上证指数","上证综合指数","SZZS",2001-02-05,"-2.78726921"
"000001","上证指数","上证综合指数","SZZS",2001-02-06,"-0.63330664"
"000001","上证指数","上证综合指数","SZZS",2001-02-07,"-0.77060514"
"000001","上证指数","上证综合指数","SZZS",2001-02-08,"-2.51527951"
"000001","上证指数","上证综合指数","SZZS",2001-02-09,"1.39015967"
"000001","上证指数","上证综合指数","SZZS",2001-02-12,"0.21722357"
"000001","上证指数","上证综合指数","SZZS",2001-02-13,"0.11763080"
"000001","上证指数","上证综合指数","SZZS",2001-02-14,"-0.01670463"
"000001","上证指数","上证综合指数","SZZS",2001-02-15,"-0.85172168"
"000001","上证指数","上证综合指数","SZZS",2001-02-16,"-0.23195729"
"000001","上证指数","上证综合指数","SZZS",2001-02-19,"1.31753215"
"000001","上证指数","上证综合指数","SZZS",2001-02-20,"-0.72841859"
"000001","上证指数","上证综合指数","SZZS",2001-02-21,"-2.24716340"
"000001","上证指数","上证综合指数","SZZS",2001-02-22,"-0.10820572"
"000001","上证指数","上证综合指数","SZZS",2001-02-23,"1.52501494"
"000001","上证指数","上证综合指数","SZZS",2001-02-26,"0.94750628"
"000001","上证指数","上证综合指数","SZZS",2001-02-27,"0.37596697"
"000001","上证指数","上证综合指数","SZZS",2001-02-28,"-0.14586844"
"000001","上证指数","上证综合指数","SZZS",2001-03-01,"0.30323911"
"000001","上证指数","上证综合指数","SZZS",2001-03-02,"1.01724016"
"000001","上证指数","上证综合指数","SZZS",2001-03-05,"-0.04589164"
"000001","上证指数","上证综合指数","SZZS",2001-03-06,"0.29533313"
"000001","上证指数","上证综合指数","SZZS",2001-03-07,"0.05612896"
"000001","上证指数","上证综合指数","SZZS",2001-03-08,"0.48830415"
"000001","上证指数","上证综合指数","SZZS",2001-03-09,"0.53775801"
"000001","上证指数","上证综合指数","SZZS",2001-03-12,"0.04434149"
"000001","上证指数","上证综合指数","SZZS",2001-03-13,"-0.68833004"
"000001","上证指数","上证综合指数","SZZS",2001-03-14,"0.99649822"
"000001","上证指数","上证综合指数","SZZS",2001-03-15,"0.19741248"
"000001","上证指数","上证综合指数","SZZS",2001-03-16,"-0.11692865"
"000001","上证指数","上证综合指数","SZZS",2001-03-19,"0.81084586"
"000001","上证指数","上证综合指数","SZZS",2001-03-20,"0.45055109"
"000001","上证指数","上证综合指数","SZZS",2001-03-21,"1.00679785"
"000001","上证指数","上证综合指数","SZZS",2001-03-22,"1.02313697"
"000001","上证指数","上证综合指数","SZZS",2001-03-23,"-1.62838222"
"000001","上证指数","上证综合指数","SZZS",2001-03-26,"1.76972534"
"000001","上证指数","上证综合指数","SZZS",2001-03-27,"0.83148275"
"000001","上证指数","上证综合指数","SZZS",2001-03-28,"-0.01822273"
"000001","上证指数","上证综合指数","SZZS",2001-03-29,"-0.24757057"
"000001","上证指数","上证综合指数","SZZS",2001-03-30,"0.52896332"
"000001","上证指数","上证综合指数","SZZS",2001-04-02,"0.58259871"
"000001","上证指数","上证综合指数","SZZS",2001-04-03,"-0.09561975"
"000001","上证指数","上证综合指数","SZZS",2001-04-04,"-1.52294904"
"000001","上证指数","上证综合指数","SZZS",2001-04-05,"1.04657776"
"000001","上证指数","上证综合指数","SZZS",2001-04-06,"-0.18905614"
"000001","上证指数","上证综合指数","SZZS",2001-04-09,"0.41548777"
"000001","上证指数","上证综合指数","SZZS",2001-04-10,"0.52480274"
"000001","上证指数","上证综合指数","SZZS",2001-04-11,"0.13709320"
"000001","上证指数","上证综合指数","SZZS",2001-04-12,"0.15956671"
"000001","上证指数","上证综合指数","SZZS",2001-04-13,"0.49662778"
"000001","上证指数","上证综合指数","SZZS",2001-04-16,"1.05616668"
"000001","上证指数","上证综合指数","SZZS",2001-04-17,"0.39759066"
"000001","上证指数","上证综合指数","SZZS",2001-04-18,"-0.18904946"
"000001","上证指数","上证综合指数","SZZS",2001-04-19,"0.01408474"
"000001","上证指数","上证综合指数","SZZS",2001-04-20,"-0.94506344"
"000001","上证指数","上证综合指数","SZZS",2001-04-23,"-0.08869437"
"000001","上证指数","上证综合指数","SZZS",2001-04-24,"0.73232001"
"000001","上证指数","上证综合指数","SZZS",2001-04-25,"-2.16944715"
"000001","上证指数","上证综合指数","SZZS",2001-04-26,"-0.66648421"
"000001","上证指数","上证综合指数","SZZS",2001-04-27,"0.47756449"
"000001","上证指数","上证综合指数","SZZS",2001-04-30,"0.19266147"
"000001","上证指数","上证综合指数","SZZS",2001-05-08,"0.88760580"
"000001","上证指数","上证综合指数","SZZS",2001-05-09,"-0.23872845"
"000001","上证指数","上证综合指数","SZZS",2001-05-10,"0.67481211"
"000001","上证指数","上证综合指数","SZZS",2001-05-11,"0.37824544"
"000001","上证指数","上证综合指数","SZZS",2001-05-14,"1.06991493"
"000001","上证指数","上证综合指数","SZZS",2001-05-15,"0.57829684"
"000001","上证指数","上证综合指数","SZZS",2001-05-16,"0.38524662"
"000001","上证指数","上证综合指数","SZZS",2001-05-17,"-0.22086788"
"000001","上证指数","上证综合指数","SZZS",2001-05-18,"0.39755824"
"000001","上证指数","上证综合指数","SZZS",2001-05-21,"0.46397068"
"000001","上证指数","上证综合指数","SZZS",2001-05-22,"-0.14718139"
"000001","上证指数","上证综合指数","SZZS",2001-05-23,"-0.57647318"
"000001","上证指数","上证综合指数","SZZS",2001-05-24,"0.03194401"
"000001","上证指数","上证综合指数","SZZS",2001-05-25,"-0.21475715"
"000001","上证指数","上证综合指数","SZZS",2001-05-28,"-0.63261998"
"000001","上证指数","上证综合指数","SZZS",2001-05-29,"0.02647154"
"000001","上证指数","上证综合指数","SZZS",2001-05-30,"1.41839840"
"000001","上证指数","上证综合指数","SZZS",2001-05-31,"0.13820544"
"000001","上证指数","上证综合指数","SZZS",2001-06-01,"0.24089345"
"000001","上证指数","上证综合指数","SZZS",2001-06-04,"0.32384345"
"000001","上证指数","上证综合指数","SZZS",2001-06-05,"0.36860416"
"000001","上证指数","上证综合指数","SZZS",2001-06-06,"0.15722687"
"000001","上证指数","上证综合指数","SZZS",2001-06-07,"-0.38816154"
"000002","A股指数","上证A股指数","AGZS",2010-08-23,"-0.10664542"
"000002","A股指数","上证A股指数","AGZS",2010-08-24,"0.39084813"
"000002","A股指数","上证A股指数","AGZS",2010-08-25,"-2.03313326"
"000002","A股指数","上证A股指数","AGZS",2010-08-26,"0.26249913"
"000002","A股指数","上证A股指数","AGZS",2010-08-27,"0.28106005"
"000002","A股指数","上证A股指数","AGZS",2010-08-30,"1.60503978"
"000002","A股指数","上证A股指数","AGZS",2010-08-31,"-0.52171604"
"000002","A股指数","上证A股指数","AGZS",2010-09-01,"-0.59147819"
"000002","A股指数","上证A股指数","AGZS",2010-09-02,"1.24934185"
"000002","A股指数","上证A股指数","AGZS",2010-09-03,"-0.02163458"
"000002","A股指数","上证A股指数","AGZS",2010-09-06,"1.54760279"
"000002","A股指数","上证A股指数","AGZS",2010-09-07,"0.07444158"
"000002","A股指数","上证A股指数","AGZS",2010-09-08,"-0.11393151"
"000002","A股指数","上证A股指数","AGZS",2010-09-09,"-1.44551042"
"000002","A股指数","上证A股指数","AGZS",2010-09-10,"0.25521937"
"000002","A股指数","上证A股指数","AGZS",2010-09-13,"0.94337357"
"000002","A股指数","上证A股指数","AGZS",2010-09-14,"0.00805959"
"000002","A股指数","上证A股指数","AGZS",2010-09-15,"-1.34321565"
"000002","A股指数","上证A股指数","AGZS",2010-09-16,"-1.88609719"
"000002","A股指数","上证A股指数","AGZS",2010-09-17,"-0.14410416"
