,InfoPublDateNP,0,1,2,3,4,5,6,7,8,9
3056,2014-10-31,0.21573249995708466,-1.0279961824417114,-2.7932729721069336,-1.5474774837493896,1.0108424425125122,-0.09322816133499146,2.2080891132354736,0.08726119995117188,-0.724740743637085,-0.3448372185230255
3057,2014-11-01,0.15493559837341309,0.47377994656562805,-1.4044612646102905,-1.2281394004821777,-0.15989379584789276,0.5715264678001404,1.2017145156860352,0.0074439155869185925,-2.3433690071105957,0.5548096299171448
3058,2014-11-03,1.0231050252914429,2.7380614280700684,-1.2911930084228516,-1.2127223014831543,-1.1535779237747192,-0.21020805835723877,0.17739182710647583,0.017067790031433105,-1.4842703342437744,-0.3258880078792572
3059,2014-11-04,0.3350696563720703,1.1231905221939087,-1.3844038248062134,-1.1682695150375366,-0.163791224360466,0.6867563128471375,0.5697250366210938,0.39865589141845703,-2.159087896347046,1.2270721197128296
3060,2014-11-05,0.8551972508430481,-0.5141945481300354,-1.6909961700439453,-0.9781507849693298,-0.7625285983085632,0.30352097749710083,1.7588014602661133,-1.0268925428390503,-1.7906498908996582,-0.3069361448287964
3061,2014-11-06,-0.016655603423714638,0.8149901628494263,-0.9713873267173767,-1.0265206098556519,-0.3836665451526642,0.12193159013986588,0.5388624668121338,0.001184953609481454,-2.0637106895446777,0.8127966523170471
3062,2014-11-08,0.9370306730270386,1.3940373659133911,-1.2492703199386597,-2.2916929721832275,1.253959059715271,-1.1422094106674194,2.12833571434021,-1.7287859916687012,-0.5522708296775818,-2.1359264850616455
3063,2014-11-11,0.6023392677307129,0.29033029079437256,-1.2474441528320312,-0.9518155455589294,-0.16966119408607483,-0.02683856710791588,0.9957383871078491,-0.18299953639507294,-0.9536511898040771,0.3856865167617798
3064,2014-11-12,-0.0550701729953289,2.7022910118103027,-2.666029691696167,-2.866800546646118,-1.8177144527435303,0.3011464476585388,-0.33826613426208496,4.362621784210205,-0.521683931350708,0.7131885886192322
3065,2014-11-13,1.363892912864685,0.36199939250946045,-1.675854206085205,-1.1478607654571533,-0.9023916721343994,0.8171539902687073,0.7610849142074585,2.5695085525512695,-2.3792953491210938,0.09494876861572266
3066,2014-11-17,0.049131400883197784,1.0144329071044922,-1.5370441675186157,-2.1125285625457764,-0.4767031967639923,0.35948848724365234,1.078155279159546,0.3589101731777191,-1.189553141593933,-0.4367312490940094
3067,2014-11-18,-0.3464076519012451,0.14086735248565674,-3.5514869689941406,-0.8839831352233887,-0.6479339599609375,1.231341004371643,0.9826230406761169,0.4947848320007324,-0.35138070583343506,-0.25642910599708557
3068,2014-11-19,0.48957905173301697,-0.01852567493915558,-1.2633947134017944,-1.4282169342041016,0.208311527967453,0.7582007646560669,1.1538680791854858,0.8274515867233276,-1.5341277122497559,0.22695796191692352
3069,2014-11-20,0.19278256595134735,0.4324197471141815,-1.4674361944198608,-0.9687466621398926,-0.37145164608955383,0.7358148694038391,1.283743977546692,0.21292591094970703,-1.5384258031845093,-0.281241774559021
3070,2014-11-21,1.005842685699463,1.3404675722122192,-0.9649546146392822,-1.3308192491531372,-0.5392823219299316,0.4062964916229248,0.5407748818397522,1.146109700202942,-2.125114679336548,-1.05044686794281
3071,2014-11-23,0.9813011884689331,0.06176795810461044,-0.5543039441108704,-1.3179421424865723,-0.6125025749206543,-0.2002899944782257,0.4979018270969391,0.8151914477348328,-2.3037476539611816,-0.5125376582145691
3072,2014-11-24,1.1192524433135986,2.3322951793670654,-1.4517842531204224,-1.5408735275268555,-0.6651515364646912,0.14258621633052826,0.8236240148544312,0.9024824500083923,-0.4593490958213806,-1.2637832164764404
3073,2014-11-25,0.7317235469818115,0.6132112741470337,-0.9239911437034607,-1.0993074178695679,-0.30937814712524414,-0.06455057859420776,0.873775064945221,-0.06320466846227646,-2.133268117904663,0.36088278889656067
3074,2014-11-26,0.11376474052667618,0.7990002632141113,-1.318358302116394,-1.6465349197387695,-0.17296366393566132,0.4808938503265381,0.790985107421875,0.7783008217811584,-1.4723825454711914,0.7799865007400513
3075,2014-11-27,0.5502843260765076,0.7967897653579712,-1.263755202293396,-1.4122790098190308,-0.6721010804176331,-0.2100466638803482,0.4756905436515808,-0.4240568280220032,-1.8287807703018188,-0.17728470265865326
3076,2014-11-28,0.5113662481307983,1.101744294166565,-1.7257379293441772,-0.709399938583374,-0.3737279772758484,-0.1827472746372223,0.5031131505966187,-0.07901646941900253,-1.1341146230697632,-0.29929065704345703
3077,2014-11-30,-0.09694480895996094,-0.06320510059595108,-2.0877301692962646,-0.4507271945476532,1.116612434387207,0.8948598504066467,1.5278807878494263,0.20218507945537567,-1.874821662902832,0.2910952568054199
3078,2014-12-01,0.7580876350402832,0.9038146138191223,-1.7703250646591187,-0.9193485379219055,0.066289983689785,0.2945146858692169,0.7888163328170776,0.38788968324661255,-1.6583690643310547,-0.6597384810447693
3079,2014-12-02,0.6255977749824524,1.0194003582000732,-1.647262692451477,-1.2572519779205322,-0.7341509461402893,-0.2334507405757904,-0.022126484662294388,-0.33924829959869385,-0.8186770081520081,-0.22150379419326782
3080,2014-12-03,0.6142001748085022,0.6278927326202393,-1.4313441514968872,-1.1798259019851685,-0.9245917797088623,0.3013741970062256,0.8429613709449768,0.048924967646598816,-0.5642755031585693,-0.2358650267124176
3081,2014-12-04,0.5788562893867493,0.3173080384731293,-1.3183228969573975,-1.2268015146255493,-0.6975454688072205,0.3953113257884979,0.5367615818977356,0.6928005814552307,-2.051023483276367,-0.018816374242305756
3082,2014-12-05,-0.12908150255680084,0.1381988525390625,-1.5801832675933838,-1.7290029525756836,-0.8854132890701294,0.411101758480072,0.591032087802887,1.1864140033721924,-2.145890235900879,0.7154253721237183
3083,2014-12-07,1.3451226949691772,0.42620494961738586,-0.9986875653266907,-1.2836412191390991,1.0569031238555908,0.3317404091358185,2.4557716846466064,-1.1973297595977783,-1.3395646810531616,0.7438497543334961
3084,2014-12-08,0.17820705473423004,0.2836848199367523,-1.7116575241088867,-0.9528834223747253,-1.1746538877487183,0.510726273059845,0.6969301104545593,0.47095584869384766,-0.7578843235969543,0.6830006241798401
3085,2014-12-09,0.723439633846283,0.624506413936615,-1.4825812578201294,-1.3775173425674438,-0.3274546265602112,0.049049895256757736,0.11016571521759033,-0.37491750717163086,-0.6250130534172058,0.2886325418949127
3086,2014-12-10,1.0224686861038208,0.5930047631263733,-1.6223535537719727,-1.51618230342865,-0.17129963636398315,0.44810351729393005,0.5027398467063904,1.2046877145767212,-0.9603890776634216,-0.5124616622924805
3087,2014-12-11,0.41102123260498047,0.16037781536579132,-1.572675108909607,-1.577038288116455,0.43761149048805237,0.960111677646637,0.5881826877593994,0.8782911896705627,-1.7561696767807007,0.591351330280304
3088,2014-12-12,0.5963352918624878,0.3658490777015686,-1.3381162881851196,-1.242568850517273,-1.158892035484314,0.2715038061141968,0.33693185448646545,1.5556799173355103,-2.047558307647705,0.627201497554779
3089,2014-12-13,0.2920333743095398,0.3640473484992981,-0.8359345197677612,-0.04730271175503731,-0.87628173828125,0.5900498032569885,1.327425241470337,2.107506036758423,-3.0141618251800537,-0.23491407930850983
3090,2014-12-15,0.3433045446872711,0.5714883804321289,-1.5412304401397705,-2.1521408557891846,-1.3115882873535156,0.23910874128341675,0.5590983629226685,3.671187162399292,-2.7433321475982666,-0.7966187000274658
3091,2014-12-16,0.7816091179847717,0.3040461540222168,-1.632045865058899,-1.3317679166793823,-0.9393670558929443,0.6256668567657471,0.8396494388580322,2.413975477218628,-1.3499592542648315,-0.11343792825937271
3092,2014-12-17,1.3297542333602905,0.12348311394453049,-1.5055145025253296,-0.8745167255401611,0.17793817818164825,0.45052215456962585,0.36961767077445984,1.1702814102172852,-2.122518539428711,0.31032487750053406
3093,2014-12-18,0.4371618628501892,1.7250618934631348,-2.241358995437622,-0.32477137446403503,2.021968126296997,1.2623727321624756,0.8111283779144287,0.04629513621330261,-2.613971710205078,1.5830926895141602
3094,2014-12-19,0.8001953959465027,-0.5618709325790405,-1.9658622741699219,-0.26545748114585876,-0.9560443758964539,0.7536032795906067,0.6725384593009949,0.0962066650390625,-2.71028733253479,0.02751326560974121
3095,2014-12-20,1.115216851234436,1.2966103553771973,-1.2129285335540771,-0.552162766456604,-0.1600019335746765,0.9099833369255066,2.0457375049591064,2.284888744354248,-3.002338171005249,1.5439341068267822
3096,2014-12-22,1.1522480249404907,2.344695568084717,-1.6865390539169312,-0.6421675682067871,0.8663938045501709,1.0671894550323486,1.559134602546692,0.647727370262146,-2.7790634632110596,1.225356936454773
3097,2014-12-23,0.7386507987976074,0.8388016223907471,-2.0794789791107178,-1.3861708641052246,0.4538561701774597,-0.04950697720050812,0.47933652997016907,-1.041250228881836,-0.8854870796203613,0.48554420471191406
3098,2014-12-24,0.883566677570343,0.720543622970581,-1.274999976158142,-0.9954946041107178,0.40132513642311096,1.4462870359420776,1.1070092916488647,2.054666042327881,-1.8551111221313477,0.5971581935882568
3099,2014-12-26,0.16650284826755524,0.01980604976415634,-1.01200532913208,0.4293183982372284,-1.5708023309707642,1.7259926795959473,0.2061651349067688,2.0856823921203613,-5.540535926818848,1.6896462440490723
3100,2014-12-27,0.5012405514717102,-1.2808663845062256,-0.6894803643226624,-1.752227544784546,-0.7130002379417419,0.7216113209724426,1.4994609355926514,2.0885584354400635,-3.965526580810547,0.4254024028778076
3101,2014-12-29,-0.21252386271953583,1.324729561805725,-2.1437318325042725,-0.3237067759037018,-0.14842037856578827,0.06579083204269409,3.1832807064056396,-3.105964422225952,-1.3112640380859375,-0.613884449005127
3102,2014-12-30,0.9714393615722656,0.010248946957290173,-1.0013295412063599,-1.462916612625122,0.2495667040348053,0.2853870987892151,2.404660224914551,1.3891243934631348,-2.3836193084716797,1.6761726140975952
3103,2014-12-31,0.4661630392074585,0.1634257584810257,-1.1394200325012207,-1.0304208993911743,-0.5852863788604736,0.374760240316391,0.5746248960494995,0.374603807926178,-1.9108195304870605,0.7017204761505127
3104,2015-01-01,-0.05428566783666611,0.40610554814338684,-1.0141509771347046,-1.8379744291305542,-1.0667763948440552,0.6189872026443481,0.23653475940227509,0.23619835078716278,-2.1670563220977783,0.5680733919143677
3105,2015-01-04,2.228548288345337,2.438746929168701,-1.3432961702346802,-2.692708969116211,0.56178218126297,-0.3410128951072693,-0.40541815757751465,0.9021360278129578,-2.141833543777466,0.38390031456947327
3106,2015-01-05,0.7239008545875549,0.30546462535858154,-1.469886064529419,-1.2434842586517334,-0.44647035002708435,0.24054279923439026,0.5305185317993164,-0.06020280346274376,-1.3085920810699463,0.32544368505477905
3107,2015-01-06,0.8375831842422485,2.156602621078491,-0.898582935333252,-1.9573732614517212,-0.12683303654193878,0.34955495595932007,0.6622982025146484,0.4579644799232483,-1.5596468448638916,0.07868663221597672
3108,2015-01-07,0.43182966113090515,0.5412639379501343,-1.089093565940857,-1.7059341669082642,-0.3060627281665802,0.3911055624485016,2.0131897926330566,-0.25208988785743713,-1.1549087762832642,0.4041537046432495
3109,2015-01-08,0.5479549169540405,0.7867106795310974,-1.1902868747711182,-0.8824365139007568,0.15598568320274353,-0.12167597562074661,1.104627251625061,-0.8566948175430298,-1.588088870048523,-0.16004584729671478
3110,2015-01-09,0.8256170749664307,0.4235534965991974,-1.2834588289260864,-0.39565667510032654,-0.01426699198782444,0.27837955951690674,1.0580769777297974,-0.15079329907894135,-2.2276251316070557,0.24323821067810059
3111,2015-01-11,0.0670243576169014,0.0793227106332779,-1.813476800918579,0.7178869843482971,0.23885886371135712,1.3248153924942017,0.89100182056427,0.28644025325775146,-1.853398323059082,-0.24362105131149292
3112,2015-01-12,-0.005521396640688181,2.6813786029815674,-2.5868771076202393,-3.424138307571411,1.457281470298767,-0.22210274636745453,-0.31482967734336853,0.7369939684867859,-0.8222918510437012,0.11783381551504135
3113,2015-01-13,1.2725881338119507,0.7387649416923523,-1.7778335809707642,-1.297974944114685,0.06136522442102432,0.639796793460846,0.5735464692115784,0.1719733625650406,-1.7468329668045044,-0.5481923818588257
3114,2015-01-14,-0.3549763262271881,0.847054660320282,-1.6672195196151733,-1.0773025751113892,-1.0902347564697266,0.7666565775871277,1.194380283355713,1.0919771194458008,-2.0258584022521973,-0.40390077233314514
3115,2015-01-15,-0.18338045477867126,1.404800295829773,-1.3711696863174438,-1.1200023889541626,-0.5995708703994751,0.12642362713813782,0.300632506608963,0.5726088881492615,-1.593766450881958,-1.072109341621399
3116,2015-01-16,0.3857153654098511,0.6895877122879028,-1.3059961795806885,-0.8941805958747864,0.22808590531349182,0.3789837658405304,0.774094820022583,0.9544538259506226,-2.471714735031128,0.5163467526435852
3117,2015-01-17,0.6271604299545288,0.6159504652023315,-1.2669103145599365,-1.4374122619628906,0.07419095933437347,0.1970261186361313,0.34533023834228516,3.1572229862213135,-4.0891876220703125,0.034139446914196014
3118,2015-01-18,0.5239061713218689,0.7329923510551453,-0.03017134591937065,-0.9430168867111206,-0.46991175413131714,0.38675615191459656,0.9295535087585449,0.904618501663208,-3.217615842819214,0.8732921481132507
3119,2015-01-19,0.2924710512161255,0.09472237527370453,-1.1972078084945679,-1.23215913772583,-0.6057822108268738,0.2167791724205017,0.38220492005348206,0.8001509308815002,-2.3787918090820312,0.2931192219257355
3120,2015-01-20,0.5049329996109009,0.3598324954509735,-1.0660877227783203,-2.157426357269287,-0.9386036992073059,-0.26870813965797424,0.7354905009269714,0.12260415405035019,-1.0102707147598267,-0.6117797493934631
3121,2015-01-21,0.6917902231216431,1.202124834060669,-1.5122687816619873,-1.4401335716247559,-0.4081442654132843,-0.3256866931915283,0.8068675398826599,1.4381215572357178,-0.7169238328933716,-0.10749834775924683
3122,2015-01-22,0.7398525476455688,1.9204692840576172,-1.325418472290039,-2.3948163986206055,0.15870758891105652,0.6782513856887817,0.7865062952041626,0.985405445098877,-1.0594494342803955,-1.6694856882095337
3123,2015-01-23,1.6904993057250977,-1.2772314548492432,-1.6427900791168213,-3.629687786102295,0.4933115243911743,0.3409709632396698,0.23536203801631927,-0.1808658093214035,-0.5021615624427795,1.4230995178222656
3124,2015-01-26,0.7519839406013489,1.1234725713729858,-1.1674708127975464,-1.4220460653305054,-0.07790717482566833,0.8126083612442017,0.9735855460166931,0.6924422383308411,-1.949760913848877,0.48815593123435974
3125,2015-01-27,0.07681018114089966,0.846410870552063,-1.4837439060211182,-0.796394407749176,-1.0513877868652344,-0.3828410506248474,0.8016405701637268,-0.19795572757720947,-0.8008266687393188,-0.15667831897735596
3126,2015-01-28,0.03129344433546066,2.5824410915374756,2.019307851791382,-1.3777025938034058,-2.736989736557007,0.6260256171226501,1.0690690279006958,-1.1789065599441528,-3.2697649002075195,-1.1501569747924805
3127,2015-01-29,0.5331377387046814,-0.8762180805206299,-1.6278482675552368,-2.175447702407837,-0.22650016844272614,0.8223506808280945,0.9747533202171326,0.4141692817211151,-1.7469463348388672,0.6330216526985168
3128,2015-01-30,0.30470508337020874,0.6188696026802063,-1.6990379095077515,-2.3024892807006836,-0.2212647944688797,0.15331074595451355,-0.15638093650341034,1.0516587495803833,-1.6942601203918457,0.4506303369998932
3129,2015-02-02,0.9371502995491028,0.42500272393226624,-3.0897319316864014,-2.3045337200164795,1.5618342161178589,0.608274519443512,0.41767576336860657,0.9842827320098877,-0.9348220825195312,-0.27588415145874023
3130,2015-02-03,0.7897523641586304,0.6194778084754944,-1.3963285684585571,-0.4852789342403412,-0.22986771166324615,-0.07775259763002396,1.1946338415145874,0.12672919034957886,-1.447710394859314,-0.06799628585577011
3131,2015-02-04,0.1333494633436203,-0.023038841784000397,-1.5624028444290161,-1.4685101509094238,0.5992498993873596,0.5114983320236206,0.8820667862892151,0.3411608934402466,-1.8652427196502686,0.2055390477180481
3132,2015-02-05,0.87469881772995,1.6601730585098267,-2.150012254714966,-1.082047462463379,1.5702362060546875,0.9995503425598145,0.6861143112182617,-0.38794222474098206,-1.708949327468872,0.059877824038267136
3133,2015-02-06,0.23119394481182098,-0.24504558742046356,-1.7375539541244507,-0.9617195129394531,0.19092346727848053,0.7874243855476379,0.881242573261261,0.20180697739124298,-2.3879220485687256,0.10149753093719482
3134,2015-02-07,1.8733655214309692,1.2419159412384033,-1.5271157026290894,-1.8983595371246338,-0.9542693495750427,0.23790380358695984,0.19238027930259705,-0.5984351634979248,0.45261138677597046,-2.2273879051208496
3135,2015-02-09,0.9922567009925842,0.11512614786624908,0.2625572681427002,-1.3284213542938232,-1.2218106985092163,0.9855169653892517,1.6788028478622437,0.6826698184013367,-3.659428596496582,2.1578612327575684
3136,2015-02-10,1.7654540538787842,1.150246262550354,-2.3424036502838135,-1.5805561542510986,0.31767600774765015,-0.1600067913532257,0.38903123140335083,0.20312216877937317,-0.6215837597846985,-2.290428400039673
3137,2015-02-11,1.0934447050094604,-0.9533470273017883,-2.492382049560547,-2.0092475414276123,0.43691128492355347,0.0358673594892025,1.2419970035552979,1.1807363033294678,-0.869088888168335,-0.4352595806121826
3138,2015-02-12,0.4921729564666748,-0.0080891577526927,-1.072596788406372,-1.7840639352798462,-0.3747102618217468,0.12804344296455383,0.575992226600647,1.711696982383728,-3.1688640117645264,-0.30393460392951965
3139,2015-02-13,1.484786033630371,0.4775259494781494,-1.4963842630386353,-1.5109158754348755,-0.15234367549419403,0.6286136507987976,0.4487414062023163,1.9810171127319336,-2.653554677963257,-0.16505463421344757
3140,2015-02-14,0.833925724029541,-0.8538575768470764,-1.4563697576522827,-1.0604355335235596,-1.4247848987579346,0.4535781443119049,0.34307780861854553,-1.0896309614181519,-1.2704806327819824,0.2870385944843292
3141,2015-02-15,1.6823976039886475,1.0206440687179565,-1.8911213874816895,-1.79388427734375,0.33219173550605774,-0.01828072778880596,0.6691439151763916,-1.6431992053985596,-0.7053431272506714,-2.236241102218628
3142,2015-02-16,2.2761332988739014,3.699122667312622,0.41166436672210693,-2.118901252746582,-0.8552244901657104,-0.02688118815422058,0.8191885948181152,-0.8777026534080505,-2.284931182861328,0.1871703863143921
3143,2015-02-17,1.252307415008545,-0.35666632652282715,-1.0533231496810913,-1.322940468788147,-0.9188889265060425,-0.4424688220024109,0.4273180067539215,0.0610300749540329,-2.15102481842041,-0.9306062459945679
3144,2015-02-25,0.10529002547264099,2.2850921154022217,-2.372708320617676,-2.5954456329345703,0.708045244216919,1.6472744941711426,2.439396381378174,3.233593463897705,0.5100721716880798,-0.1256166696548462
3145,2015-02-26,0.47312626242637634,1.6624046564102173,-1.6245794296264648,-1.8212915658950806,-0.1699608564376831,0.4620199203491211,0.6168035268783569,0.4808189868927002,-1.1448899507522583,0.25727662444114685
3146,2015-02-27,0.25389203429222107,1.3757171630859375,-1.2702410221099854,-0.9854677319526672,-0.004600808024406433,0.22545239329338074,0.8572655320167542,0.5094453692436218,-1.4152709245681763,0.4672768712043762
3147,2015-02-28,1.0778142213821411,0.0172653216868639,-1.2544137239456177,-1.4526758193969727,1.2225213050842285,0.31838881969451904,1.5034185647964478,0.5705717206001282,-1.3228265047073364,-0.06965667009353638
3148,2015-03-02,0.662269115447998,1.2533719539642334,-1.5326541662216187,-1.4887028932571411,0.8005197644233704,0.3230050504207611,0.9655669331550598,-0.6306284666061401,-0.7171099781990051,-0.31889608502388
3149,2015-03-03,0.5567519068717957,0.7704656720161438,-1.403347134590149,-1.6089398860931396,-0.09858863800764084,0.542419970035553,1.2787384986877441,1.9841551780700684,-1.1145175695419312,-0.8372681736946106
3150,2015-03-04,1.3067677021026611,0.7771321535110474,-1.505383014678955,-0.6365035176277161,-0.06843796372413635,-0.3774053156375885,0.8080952167510986,0.04674076661467552,-1.0219740867614746,-0.7489821314811707
3151,2015-03-05,1.2209527492523193,0.7386265397071838,-1.3015681505203247,-1.7060911655426025,0.01984396018087864,-0.6001607179641724,0.323402464389801,0.029161548241972923,-0.9900854229927063,-0.5421525239944458
3152,2015-03-06,0.7581636309623718,0.4264693558216095,-1.8888837099075317,-0.653300940990448,-0.3512439727783203,0.03576362505555153,1.1287353038787842,1.4042279720306396,-2.266153335571289,-0.4427258372306824
3153,2015-03-09,1.1613459587097168,0.10128887742757797,-2.6947109699249268,-0.18661172688007355,1.9079937934875488,-0.7038175463676453,0.7239578366279602,-1.8214051723480225,-2.7228410243988037,0.463207483291626
3154,2015-03-10,0.4889785349369049,0.267630398273468,-2.0309219360351562,-0.8484475612640381,0.5149369239807129,-0.5446667671203613,0.005746997892856598,0.0024379193782806396,-1.5471715927124023,1.0824589729309082
3155,2015-03-11,1.3697915077209473,3.74719500541687,-1.4698127508163452,-1.6615341901779175,0.5295268893241882,0.2349664866924286,-2.0186455249786377,-0.2195320427417755,-0.9582552909851074,0.5753704905509949
3156,2015-03-12,0.10391570627689362,1.1262885332107544,-1.3215694427490234,-2.10172963142395,-0.19614310562610626,0.5146178007125854,0.2689550220966339,2.2577950954437256,-2.452578067779541,0.31360459327697754
3157,2015-03-16,1.7238019704818726,2.1313962936401367,-0.7528322339057922,-1.9313284158706665,3.033202886581421,0.19074605405330658,2.0608248710632324,-1.6871862411499023,-3.3544795513153076,0.07518154382705688
3158,2015-03-17,0.7224623560905457,1.165894865989685,-1.374608039855957,-1.4028648138046265,-0.8816205263137817,-0.032308317720890045,0.5406766533851624,0.5392724871635437,-1.3165242671966553,-0.04195879027247429
3159,2015-03-18,0.9103943705558777,1.7606711387634277,-1.4985641241073608,-0.4538406431674957,-1.1026939153671265,0.6500245332717896,0.20331783592700958,1.8504986763000488,-1.7346092462539673,-1.1333286762237549
3160,2015-03-19,0.811661422252655,1.9403740167617798,-0.9993929862976074,-1.3890094757080078,-1.0324708223342896,-0.2063540816307068,1.3273723125457764,-0.019778922200202942,-0.8570245504379272,-1.1742422580718994
3161,2015-03-20,0.8468284606933594,0.5047520995140076,-1.5027594566345215,-0.980508029460907,-0.5632422566413879,0.5491371750831604,0.27529314160346985,0.1138133630156517,-2.224898099899292,0.688093364238739
3162,2015-03-23,0.7021008729934692,0.5807751417160034,-1.7869606018066406,-0.5020513534545898,-0.8493915796279907,-0.4873587191104889,0.6514546871185303,-0.15995661914348602,-0.9606245756149292,-0.5240558385848999
3163,2015-03-24,0.37263333797454834,0.2660386562347412,-1.480769395828247,-1.5550023317337036,-0.6393808722496033,0.06085018068552017,0.9172120690345764,0.10466568171977997,-2.0658960342407227,0.3075019121170044
3164,2015-03-25,0.8138492703437805,2.814150333404541,-1.0271735191345215,-1.6913875341415405,-2.3614888191223145,-0.5057576298713684,0.07516701519489288,0.3785269856452942,-2.1026010513305664,-1.9265390634536743
3165,2015-03-26,-0.5092005729675293,0.5961856245994568,-1.9013034105300903,-1.785729169845581,-0.5646408796310425,-0.011107414960861206,1.4061906337738037,-0.3777051568031311,-0.33895230293273926,-1.1071767807006836
3166,2015-03-30,1.775976538658142,1.3578568696975708,-1.6194902658462524,-2.0148708820343018,1.834241271018982,0.9604379534721375,1.376829981803894,1.0663871765136719,-0.2478540688753128,-0.5257084965705872
3167,2015-03-31,1.217458724975586,0.7615344524383545,-1.1277117729187012,-2.1672847270965576,0.06957785040140152,1.1657449007034302,0.9582880139350891,3.126143217086792,-3.601423978805542,0.46131280064582825
3168,2015-04-01,1.030720591545105,0.7088926434516907,-1.9567290544509888,-0.35942545533180237,-0.72540283203125,1.1321651935577393,2.322218418121338,2.158764362335205,-2.1174089908599854,0.34484827518463135
3169,2015-04-02,2.0772910118103027,5.463326454162598,0.026697978377342224,-1.3118364810943604,-0.6237710118293762,0.7369745373725891,1.3243727684020996,1.9370896816253662,-2.0119235515594482,-1.4134360551834106
3170,2015-04-03,-0.09583166986703873,1.5592137575149536,-0.4779196083545685,-1.777980923652649,-0.8244907259941101,0.675764799118042,1.723885178565979,2.0261342525482178,-2.3030154705047607,1.5491701364517212
3171,2015-04-07,0.23862484097480774,2.897031545639038,-1.65802001953125,-1.3334965705871582,-0.19097137451171875,-1.4904460906982422,0.01734793186187744,-1.2177743911743164,-2.0822086334228516,-1.0130679607391357
3172,2015-04-08,0.8919423818588257,-1.853888988494873,-2.0905094146728516,-1.6654846668243408,1.6462185382843018,-1.0358515977859497,1.0904874801635742,-0.6807409524917603,-2.2347302436828613,-1.1732609272003174
3173,2015-04-09,-0.23393109440803528,2.1284983158111572,-1.6983840465545654,-2.3867833614349365,-0.36661818623542786,-0.7028491497039795,-0.2277500033378601,0.024184972047805786,-1.0409083366394043,-0.6457583904266357
3174,2015-04-10,-0.1554921716451645,2.3321516513824463,-0.8356168866157532,-0.4998772144317627,-0.05863877013325691,-0.863986611366272,2.884631633758545,3.6643712520599365,-3.3617501258850098,1.668555498123169
3175,2015-04-13,0.8697260022163391,0.39683789014816284,-1.8920543193817139,-1.3266918659210205,-1.778812050819397,0.4413401484489441,0.25613075494766235,0.4356173574924469,-1.7435805797576904,0.45803093910217285
3176,2015-04-14,1.4582273960113525,1.4743599891662598,-0.6002198457717896,-1.0466339588165283,0.10171501338481903,0.059523988515138626,0.10639186203479767,1.0222803354263306,-2.845519542694092,0.6324246525764465
3177,2015-04-15,0.8872135281562805,1.220250129699707,-1.4928820133209229,-0.638262927532196,0.1621645838022232,0.037544552236795425,0.7822789549827576,-0.3766353130340576,-1.3311868906021118,-0.019501999020576477
3178,2015-04-16,2.6169049739837646,2.5292091369628906,-1.3586339950561523,-0.9124844670295715,-0.012597362510859966,-0.6743655800819397,-0.261424720287323,-0.5026214718818665,-1.0418810844421387,-2.627976179122925
3179,2015-04-17,-0.11299023777246475,-0.870808482170105,-2.983400344848633,0.9683741331100464,-2.3141539096832275,1.9719178676605225,2.9539103507995605,1.641554355621338,-1.5517630577087402,1.1570321321487427
3180,2015-04-20,1.548378586769104,0.5895915627479553,-1.1616239547729492,-1.3112239837646484,1.0610095262527466,-0.3114365041255951,0.605565071105957,-0.008302937261760235,-1.2054792642593384,-0.21709829568862915
3181,2015-04-22,0.5628489255905151,0.7849670648574829,-0.532981276512146,-0.8160378336906433,-0.14714674651622772,0.6429409384727478,2.146848678588867,1.5001448392868042,-2.0569372177124023,1.2595294713974
3182,2015-04-23,0.6871532201766968,-0.1554325520992279,-1.5885341167449951,-0.2857494354248047,-1.2040178775787354,0.3440154790878296,1.3008129596710205,0.02772343158721924,-1.9826774597167969,0.40373694896698
3183,2015-04-24,1.165573000907898,0.7719008326530457,-0.33200693130493164,-0.537409782409668,-1.354917287826538,-0.06628545373678207,1.006925106048584,-0.5085660219192505,-1.316612720489502,-0.5897493362426758
3184,2015-04-25,0.8274618983268738,1.2071973085403442,0.9410560131072998,-0.1390012949705124,-2.003586769104004,-0.0885537639260292,2.0814261436462402,1.4979541301727295,-3.6568284034729004,0.392838716506958
3185,2015-04-27,0.6677839159965515,-0.15231552720069885,-1.3773808479309082,-0.5114645957946777,-1.2314684391021729,0.7472614645957947,0.5676684379577637,0.9759000539779663,-2.6523537635803223,-0.16098091006278992
3186,2015-04-28,0.7578285932540894,-0.5122389793395996,-1.118679404258728,-0.23663035035133362,-0.5238813757896423,1.3474385738372803,1.6935933828353882,1.4453107118606567,-2.7261040210723877,0.4824252128601074
3187,2015-04-29,1.3398107290267944,2.589212417602539,-0.09194765985012054,-1.4719374179840088,-0.6943243741989136,-0.47081297636032104,1.8374258279800415,-0.24322375655174255,-1.6982717514038086,-0.2043483406305313
3188,2015-04-30,1.6897573471069336,-0.5487939119338989,-1.9807100296020508,-2.0659265518188477,0.11964213848114014,0.19319039583206177,0.5250189304351807,-1.6945732831954956,-1.470334529876709,-0.5430687665939331
3189,2015-05-02,0.8539465069770813,1.3484208583831787,-0.7675594687461853,-2.304245710372925,-0.7067738771438599,0.07458344846963882,-0.21879296004772186,4.107178688049316,-4.507003307342529,1.0225958824157715
3190,2015-05-04,1.7126747369766235,-0.6022315621376038,-1.4558136463165283,-2.049710512161255,-5.011619567871094,0.18683837354183197,-0.5713819861412048,-1.4585292339324951,-2.8781898021698,-0.9236183762550354
