指数代码_IdxCd,交易日_TrdDt,滚动市盈率_PE_TTM,滚动股息率(%)_DYR_TTM,
"000006",2016-09-14,"12.8121","2.2015"
"000001",2009-12-30,"30.5420","1.2231"
"000001",2009-12-31,"30.7033","1.2176"
"000001",2010-01-04,"30.3747","1.2302"
"000001",2010-01-05,"30.7419","1.2157"
"000001",2010-01-06,"30.4575","1.2260"
"000001",2010-01-07,"29.7789","1.2495"
"000001",2010-01-08,"29.8117","1.2481"
"000001",2010-01-11,"30.0087","1.2402"
"000001",2010-01-12,"30.5349","1.2169"
"000001",2010-01-13,"29.4860","1.2527"
"000001",2010-01-14,"29.8532","1.2359"
"000001",2010-01-15,"29.9138","1.2326"
"000001",2010-01-18,"29.7175","1.2273"
"000001",2010-01-19,"29.8083","1.2236"
"000001",2010-01-20,"28.9538","1.2604"
"000001",2010-01-21,"29.0762","1.2559"
"000001",2010-01-22,"28.8788","1.2680"
"000001",2010-01-25,"28.4932","1.2828"
"000001",2010-01-26,"27.8410","1.3147"
"000001",2010-01-27,"27.4972","1.3290"
"000001",2010-01-28,"27.5190","1.3257"
"000001",2010-01-29,"27.4348","1.3278"
"000001",2010-02-01,"27.0170","1.3484"
"000001",2010-02-02,"26.9867","1.3506"
"000001",2010-02-03,"27.6208","1.3191"
"000001",2010-02-04,"27.5132","1.3211"
"000001",2010-02-05,"26.9820","1.3462"
"000001",2010-02-08,"26.9405","1.3481"
"000001",2010-02-09,"27.0578","1.3418"
"000001",2010-02-10,"27.3424","1.3267"
"000001",2010-02-11,"27.4058","1.3229"
"000001",2010-02-12,"27.7410","1.3084"
"000001",2010-02-22,"27.5911","1.3147"
"000001",2010-02-23,"27.3675","1.3228"
"000001",2010-02-24,"27.7077","1.3055"
"000001",2010-02-25,"28.0663","1.2888"
"000001",2010-02-26,"27.9769","1.2928"
"000001",2010-03-01,"28.2988","1.2770"
"000001",2010-03-02,"28.1696","1.2807"
"000001",2010-03-03,"28.3585","1.2708"
"000001",2010-03-04,"27.7117","1.3017"
"000001",2010-03-05,"27.7116","1.2983"
"000001",2010-03-08,"27.8851","1.2892"
"000001",2010-03-09,"28.0450","1.2818"
"000001",2010-03-10,"27.8203","1.2903"
"000001",2010-03-11,"27.8519","1.2894"
"000001",2010-03-12,"27.5389","1.2961"
"000001",2010-03-15,"27.1381","1.3106"
"000001",2010-03-16,"27.2811","1.3037"
"000001",2010-03-17,"27.7892","1.2801"
"000001",2010-03-18,"27.7080","1.2819"
"000001",2010-03-19,"27.8943","1.2728"
"000001",2010-03-22,"27.8141","1.2700"
"000001",2010-03-23,"27.4945","1.2790"
"000001",2010-03-24,"26.9370","1.2777"
"000001",2010-03-25,"27.0976","1.2967"
"000001",2010-03-26,"27.1903","1.2794"
"000001",2010-03-29,"27.0787","1.2529"
"000001",2010-03-30,"27.0095","1.2510"
"000001",2010-03-31,"26.4855","1.2588"
"000001",2010-04-01,"26.7834","1.2423"
"000001",2010-04-02,"26.7802","1.2370"
"000001",2010-04-06,"26.7674","1.2362"
"000001",2010-04-07,"26.6541","1.2408"
"000001",2010-04-08,"25.8646","1.2523"
"000001",2010-04-09,"26.0719","1.2420"
"000001",2010-04-12,"25.8970","1.2628"
"000001",2010-04-13,"26.0511","1.2441"
"000001",2010-04-14,"25.9254","1.2370"
"000001",2010-04-15,"25.9234","1.2363"
"000001",2010-04-16,"25.4961","1.2493"
"000001",2010-04-19,"23.9414","1.3122"
"000001",2010-04-20,"23.4459","1.3123"
"000001",2010-04-21,"23.6578","1.2916"
"000001",2010-04-22,"23.3166","1.3064"
"000001",2010-04-23,"22.6507","1.3111"
"000001",2010-04-26,"22.2943","1.3191"
"000001",2010-04-27,"21.6088","1.3474"
"000001",2010-04-28,"20.9608","1.3527"
"000001",2010-04-29,"20.2973","1.3671"
"000001",2010-04-30,"19.6180","1.3846"
"000001",2010-05-04,"19.3829","1.4041"
"000001",2010-05-05,"19.5052","1.3962"
"000001",2010-05-06,"18.7269","1.4744"
"000001",2010-05-07,"18.3991","1.5027"
"000001",2010-05-10,"18.4760","1.4968"
"000001",2010-05-11,"18.1354","1.5217"
"000001",2010-05-12,"18.2377","1.5184"
"000001",2010-05-13,"18.6154","1.4871"
"000001",2010-05-14,"18.5115","1.4939"
"000001",2010-05-17,"17.6097","1.5761"
"000001",2010-05-18,"17.8464","1.5584"
"000001",2010-05-19,"17.7911","1.5547"
"000001",2010-05-20,"17.5771","1.5790"
"000001",2010-05-21,"17.7561","1.5537"
"000001",2010-05-24,"18.3465","1.5288"
"000001",2010-05-25,"17.9724","1.5586"
"000001",2010-05-26,"17.9907","1.5439"
"000001",2010-05-27,"18.1849","1.7816"
"000001",2010-05-28,"18.1822","1.7879"
"000001",2010-05-31,"17.7720","1.8334"
"000001",2010-06-01,"17.6187","1.6974"
"000001",2010-06-02,"17.6351","1.6934"
"000001",2010-06-03,"17.5174","1.8424"
"000001",2010-06-04,"17.5039","1.7356"
"000001",2010-06-07,"17.1969","1.7625"
"000001",2010-06-08,"17.1902","1.7590"
"000001",2010-06-09,"17.6764","1.7072"
"000001",2010-06-10,"17.5191","1.7458"
"000001",2010-06-11,"17.5773","1.7019"
"000001",2010-06-17,"17.5312","1.6182"
"000001",2010-06-18,"17.2394","1.6530"
"000001",2010-06-21,"17.7530","1.6155"
"000001",2010-06-22,"17.7690","1.5509"
"000001",2010-06-23,"17.6494","1.5496"
"000001",2010-06-24,"17.6300","1.6878"
"000001",2010-06-25,"17.5497","1.6979"
"000001",2010-06-28,"17.4384","1.5561"
"000001",2010-06-29,"16.7127","1.6396"
"000001",2010-06-30,"16.5225","1.6596"
"000001",2010-07-01,"16.3733","1.6439"
"000001",2010-07-02,"16.4533","1.6704"
"000001",2010-07-05,"16.3354","1.7534"
"000001",2010-07-06,"16.6604","1.7329"
"000001",2010-07-07,"16.7314","1.7170"
"000001",2010-07-08,"16.6458","1.7379"
"000001",2010-07-09,"17.0157","1.6948"
"000004",2001-08-09,"45.7909","1.8293"
"000004",2001-08-10,"46.2655","1.7954"
"000004",2001-08-13,"46.0851","1.7935"
"000004",2001-08-14,"45.6290","1.8134"
"000004",2001-08-15,"45.8223","1.8058"
"000004",2001-08-16,"45.4636","1.8492"
"000004",2001-08-17,"45.4880","1.8480"
"000004",2001-08-20,"45.7914","1.8321"
"000004",2001-08-21,"45.4608","1.8198"
"000004",2001-08-22,"44.5906","1.8516"
"000004",2001-08-23,"44.5913","1.8375"
"000004",2001-08-24,"44.0995","1.7323"
"000004",2001-08-27,"43.0428","1.7768"
"000004",2001-08-28,"43.3918","1.7517"
"000004",2001-08-29,"43.4586","1.7406"
"000004",2001-08-30,"43.1224","1.7498"
"000004",2001-08-31,"42.9223","1.7557"
"000004",2001-09-03,"42.4737","1.7695"
"000004",2001-09-04,"43.5711","1.7201"
"000004",2001-09-05,"43.6631","1.7165"
"000004",2001-09-06,"43.5090","1.7194"
"000004",2001-09-07,"42.3257","1.7722"
"000004",2001-09-10,"43.3904","1.7249"
"000004",2001-09-11,"43.6374","1.7179"
"000004",2001-09-12,"43.6185","1.7349"
"000004",2001-09-13,"43.1828","1.7421"
"000004",2001-09-14,"42.6191","1.7682"
"000004",2001-09-17,"41.7905","1.8025"
"000004",2001-09-18,"42.1275","1.8036"
"000004",2001-09-19,"42.6629","1.7781"
"000004",2001-09-20,"42.5480","1.7840"
"000004",2001-09-21,"42.2891","1.7959"
"000004",2001-09-24,"42.0827","1.8053"
"000004",2001-09-25,"42.1070","1.8031"
"000004",2001-09-26,"41.4764","1.8303"
"000004",2001-09-27,"41.4657","1.8302"
"000004",2001-09-28,"41.4997","1.8393"
"000004",2001-10-08,"40.6665","1.8798"
"000004",2001-10-09,"41.0967","1.8592"
"000004",2001-10-10,"39.7681","1.9277"
"000004",2001-10-11,"38.6918","1.9796"
"000004",2001-10-12,"39.8881","1.9131"
"000004",2001-10-15,"39.7304","1.9162"
"000004",2001-10-16,"39.0283","1.9486"
"000004",2001-10-17,"38.7840","1.9635"
"000004",2001-10-18,"38.2178","1.9865"
"000004",2001-10-19,"37.2882","2.0060"
"000004",2001-10-22,"36.1237","2.0732"
"000004",2001-10-23,"39.6544","1.9071"
"000004",2001-10-24,"40.6482","1.8506"
"000004",2001-10-25,"39.6593","1.9034"
"000004",2001-10-26,"39.7458","1.9040"
"000004",2001-10-29,"40.2868","1.8755"
"000004",2001-10-30,"39.9240","1.9132"
"000004",2001-10-31,"40.0721","1.9040"
"000004",2001-11-01,"40.4682","1.8868"
"000004",2001-11-02,"40.0957","1.9052"
"000004",2001-11-05,"39.8981","1.9205"
"000004",2001-11-06,"39.7188","1.9282"
"000004",2001-11-07,"37.9955","2.0238"
"000004",2001-11-08,"38.1915","2.0220"
"000004",2001-11-09,"38.5952","1.9991"
"000004",2001-11-12,"38.4486","2.0131"
"000004",2001-11-13,"38.3574","2.0290"
"000004",2001-11-14,"38.3979","2.0266"
"000004",2001-11-15,"38.4881","2.0238"
"000004",2001-11-16,"39.0226","1.9921"
"000004",2001-11-19,"39.5202","1.9645"
"000004",2001-11-20,"40.1687","1.9269"
"000004",2001-11-21,"40.2484","1.9306"
"000004",2001-11-22,"40.4188","1.9182"
"000004",2001-11-23,"40.3526","1.9250"
"000004",2001-11-26,"40.2014","1.9315"
"000004",2001-11-27,"40.5578","1.9101"
"000004",2001-11-28,"40.8264","1.8964"
"000004",2001-11-29,"40.7710","1.8980"
"000004",2001-11-30,"41.1559","1.8772"
"000004",2001-12-03,"41.5205","1.8592"
"000004",2001-12-04,"41.6554","1.8529"
"000004",2001-12-05,"41.0873","1.8823"
"000004",2001-12-06,"41.1856","1.8713"
"000004",2001-12-07,"40.5682","1.8594"
"000004",2001-12-10,"40.6360","1.8533"
"000004",2001-12-11,"40.1697","1.8826"
"000004",2001-12-12,"39.9053","1.8984"
"000004",2001-12-13,"39.2570","1.9391"
"000004",2001-12-14,"39.0055","1.9517"
"000004",2001-12-17,"38.8031","1.9606"
"000004",2001-12-18,"39.2438","1.9321"
"000004",2001-12-19,"38.9427","1.9474"
"000004",2001-12-20,"38.0076","1.9937"
"000004",2001-12-21,"38.2057","1.9805"
"000004",2001-12-24,"37.4077","2.0212"
"000004",2001-12-25,"37.5460","2.0143"
"000004",2001-12-26,"38.0804","1.9879"
"000004",2001-12-27,"37.9768","1.9954"
"000004",2001-12-28,"38.2727","1.9821"
"000004",2001-12-31,"38.3897","1.9744"
"000004",2002-01-04,"37.6152","2.0125"
"000004",2002-01-07,"37.3157","2.0319"
"000004",2002-01-08,"37.0078","2.0519"
"000004",2002-01-09,"36.6001","2.0805"
"000004",2002-01-10,"36.9846","2.0585"
"000004",2002-01-11,"36.0329","2.1133"
"000004",2002-01-14,"35.1114","2.1813"
"000004",2002-01-15,"34.5608","2.2166"
"000004",2002-01-16,"35.0707","2.1866"
"000004",2002-01-17,"33.8173","2.2770"
"000004",2002-01-18,"33.6973","2.2827"
"000004",2002-01-21,"32.5966","2.3694"
"000004",2002-01-22,"32.2656","2.3927"
"000004",2002-01-23,"34.1509","2.2543"
"000004",2002-01-24,"34.4318","2.2408"
"000004",2002-01-25,"34.3028","2.2418"
"000004",2002-01-28,"32.2456","2.3958"
"000004",2002-01-29,"32.9869","2.3393"
"000004",2002-01-30,"33.0089","2.3298"
"000004",2002-01-31,"35.0985","2.1814"
"000004",2002-02-01,"34.8540","2.1930"
"000004",2002-02-04,"35.4327","2.1545"
"000004",2002-02-05,"35.6453","2.1444"
"000004",2002-02-06,"34.9254","2.1880"
"000004",2002-02-07,"35.6270","2.1445"
"000004",2002-02-08,"35.5908","2.1503"
"000004",2002-02-25,"36.0074","2.1171"
"000004",2002-02-26,"36.2174","2.1156"
"000004",2002-02-27,"36.1806","2.1086"
"000004",2023-05-09,"21.7680","1.9767"
"000004",2023-05-10,"21.6735","1.9766"
"000004",2023-05-11,"21.6158","1.9761"
"000004",2023-05-12,"21.3865","1.9904"
"000004",2023-05-15,"21.6293","1.9658"
"000004",2023-05-16,"21.5692","1.9706"
"000004",2023-05-17,"21.5899","1.9689"
"000004",2023-05-18,"21.6376","1.9954"
"000004",2023-05-19,"21.6404","2.0039"
"000004",2023-05-22,"21.7635","1.9938"
"000004",2023-05-23,"21.4943","2.0181"
"000004",2023-05-24,"21.3234","2.0250"
"000004",2023-05-25,"21.2958","2.0305"
"000004",2023-05-26,"21.3269","2.0268"
"000004",2023-05-29,"21.4166","2.0195"
"000004",2023-05-30,"21.4083","2.0046"
"000004",2023-05-31,"21.2264","2.0674"
"000004",2023-06-01,"21.2461","2.0329"
"000004",2023-06-02,"21.0598","1.9943"
"000004",2023-06-05,"21.0273","2.0113"
"000004",2023-06-06,"20.7433","2.0521"
"000004",2023-06-07,"20.6739","2.0550"
"000004",2023-06-08,"20.7129","2.0822"
"000004",2023-06-09,"20.8911","2.0826"
"000004",2023-06-12,"20.8882","1.9287"
"000004",2023-06-13,"20.8986","1.9406"
"000004",2023-06-14,"20.9849","1.9487"
"000004",2023-06-15,"21.1453","1.9618"
"000004",2023-06-16,"21.3514","1.9540"
"000004",2023-06-19,"21.3124","1.9641"
"000004",2023-06-20,"21.2256","1.9948"
"000004",2023-06-21,"20.9242","2.0700"
"000004",2023-06-26,"20.7150","2.0653"
"000004",2023-06-27,"20.9585","2.0397"
"000004",2023-06-28,"20.9776","2.0933"
"000004",2023-06-29,"20.9780","2.1023"
"000004",2023-06-30,"21.1141","2.0939"
"000004",2023-07-03,"21.3541","2.0752"
"000004",2023-07-04,"21.4523","2.0717"
"000004",2023-07-05,"21.2945","2.2311"
"000004",2023-07-06,"21.1886","2.2472"
"000004",2023-07-07,"21.1102","2.2718"
"000004",2023-07-10,"21.1593","2.2095"
"000004",2023-07-11,"21.2944","2.0528"
"000004",2023-07-12,"21.1393","2.1518"
"000004",2023-07-13,"21.4553","2.1286"
"000004",2023-07-14,"21.4194","2.1328"
"000004",2023-07-17,"21.2976","2.1433"
"000004",2023-07-18,"21.2604","2.1571"
"000004",2023-07-19,"21.2387","2.1613"
"000004",2023-07-20,"21.0081","2.1944"
"000004",2023-07-21,"20.9946","2.1897"
"000004",2023-07-24,"20.9681","2.1849"
"000004",2023-07-25,"21.3566","2.1460"
"000004",2023-07-26,"21.1940","2.1675"
"000004",2023-07-27,"21.1100","2.1767"
"000004",2023-07-28,"21.3657","2.1954"
"000004",2023-07-31,"21.4574","2.1581"
"000004",2023-08-01,"21.4802","2.1554"
"000004",2023-08-02,"21.3092","2.1694"
"000004",2023-08-03,"21.2430","2.1667"
"000004",2023-08-04,"21.3213","2.1729"
"000004",2023-08-07,"21.2503","2.1412"
"000004",2023-08-08,"21.2189","2.1457"
"000004",2023-08-09,"21.0827","2.1583"
"000004",2023-08-10,"21.1386","2.1550"
"000004",2023-08-11,"20.7441","2.2167"
"000004",2023-08-14,"20.7780","2.1975"
"000004",2023-08-15,"20.6809","2.2095"
"000004",2023-08-16,"20.4783","2.2312"
"000004",2023-08-17,"20.6612","2.2119"
"000004",2023-08-18,"20.5852","2.2353"
"000004",2023-08-21,"20.4126","2.2536"
"000004",2023-08-22,"20.7143","2.2300"
"000004",2023-08-23,"20.4371","2.2566"
"000004",2023-08-24,"20.5492","2.2458"
"000004",2023-08-25,"20.3941","2.2782"
"000004",2023-08-28,"21.0459","2.2571"
"000004",2023-08-29,"21.4656","2.2136"
"000004",2023-08-30,"21.6724","2.1939"
"000004",2023-08-31,"22.0732","2.2010"
"000004",2023-09-01,"22.1669","2.1923"
"000004",2023-09-04,"22.4934","2.1623"
"000004",2023-09-05,"22.3929","2.1721"
"000004",2023-09-06,"22.4429","2.1676"
"000004",2023-09-07,"22.1187","2.1999"
"000004",2023-09-08,"22.0482","2.2052"
"000004",2023-09-11,"22.2677","2.1814"
"000004",2023-09-12,"22.2376","2.1839"
"000004",2023-09-13,"22.1310","2.1921"
"000004",2023-09-14,"22.1310","2.1950"
"000004",2023-09-15,"22.0896","2.2500"
"000004",2023-09-18,"22.1566","2.2417"
"000004",2023-09-19,"22.1173","2.1920"
"000004",2023-09-20,"21.9617","2.2140"
"000004",2023-09-21,"21.8018","2.2335"
"000004",2023-09-22,"22.1465","2.1981"
"000004",2023-09-25,"22.0321","2.2106"
"000004",2023-09-26,"21.9552","2.2254"
"000004",2023-09-27,"22.0546","2.2129"
"000004",2023-09-28,"22.1080","2.2069"
"000004",2023-10-09,"22.0627","2.2071"
"000004",2023-10-10,"21.8764","2.2224"
"000004",2023-10-11,"21.9281","2.2208"
"000004",2023-10-12,"22.0548","2.2106"
"000004",2023-10-13,"21.8907","2.2082"
"000004",2023-10-16,"21.7251","2.2333"
"000004",2023-10-17,"21.7796","2.2295"
"000004",2023-10-18,"21.5359","2.2561"
"000004",2023-10-19,"21.1828","2.2952"
"000004",2023-10-20,"21.0350","2.3128"
"000004",2023-10-23,"20.6691","2.3537"
"000004",2023-10-24,"20.8995","2.3291"
"000004",2023-10-25,"20.8848","2.3142"
"000004",2023-10-26,"21.0323","2.3031"
"000004",2023-10-27,"21.2714","2.2736"
"000004",2023-10-30,"21.6579","2.2536"
"000004",2023-10-31,"21.3722","2.2607"
"000004",2023-11-01,"21.4315","2.2538"
"000004",2023-11-02,"21.2828","2.2703"
"000004",2023-11-03,"21.5067","2.2491"
"000004",2023-11-06,"21.6550","2.2293"
"000004",2023-11-07,"21.6653","2.2288"
"000004",2023-11-08,"21.6529","2.2297"
"000004",2023-11-09,"21.6523","2.2298"
"000004",2023-11-10,"21.5218","2.2379"
"000004",2023-11-13,"21.6015","2.2298"
"000001",2010-07-12,"17.1472","1.6862"
"000001",2010-07-13,"16.8631","1.7302"
"000001",2010-07-14,"16.9982","1.7100"
"000001",2010-07-15,"16.6874","1.7571"
"000001",2010-07-16,"16.6858","1.7585"
"000001",2010-07-19,"17.0441","1.7338"
"000001",2010-07-20,"17.3784","1.7278"
"000001",2010-07-21,"17.4146","1.7153"
"000001",2010-07-22,"17.6041","1.7141"
"000001",2010-07-23,"17.6732","1.6940"
"000001",2010-07-26,"17.7788","1.6830"
"000001",2010-07-27,"17.6877","1.6832"
"000001",2010-07-28,"18.0747","1.6466"
"000001",2010-07-29,"17.9181","1.5559"
"000001",2010-07-30,"17.8441","1.5617"
"000001",2010-08-02,"18.1014","1.5386"
"000001",2010-08-03,"17.7880","1.5654"
"000001",2010-08-04,"17.8510","1.5590"
"000001",2010-08-05,"17.7151","1.5692"
"000001",2010-08-06,"17.9476","1.5445"
"000001",2010-08-09,"18.0203","1.5246"
"000001",2010-08-10,"17.4883","1.5638"
"000001",2010-08-11,"17.5563","1.5562"
"000001",2010-08-12,"17.2997","1.5766"
"000001",2010-08-13,"17.4861","1.5581"
"000001",2010-08-16,"17.8358","1.5246"
"000001",2010-08-17,"17.8848","1.5168"
"000001",2010-08-18,"17.8188","1.5201"
"000001",2010-08-19,"17.8693","1.5097"
"000001",2010-08-20,"17.5679","1.5358"
"000001",2010-08-23,"17.4445","1.5391"
"000001",2010-08-24,"17.4756","1.5328"
"000001",2010-08-25,"17.0766","1.5624"
"000001",2010-08-26,"16.9485","1.5582"
"000001",2010-08-27,"16.7232","1.5539"
"000001",2010-08-30,"16.7034","1.5273"
"000001",2010-08-31,"16.5687","1.5352"
"000001",2010-09-01,"16.4854","1.5268"
"000001",2010-09-02,"16.6786","1.5079"
"000001",2010-09-03,"16.6752","1.5080"
"000001",2010-09-06,"16.9294","1.4834"
"000001",2010-09-07,"16.9358","1.4823"
"000001",2010-09-08,"16.9033","1.4839"
"000001",2010-09-09,"16.6682","1.5103"
"000001",2010-09-10,"16.6977","1.5064"
"000001",2010-09-13,"16.8411","1.5439"
"000001",2010-09-14,"16.8362","1.5453"
"000001",2010-09-15,"16.6229","1.5666"
"000001",2010-09-16,"16.3122","1.7580"
"000001",2010-09-17,"16.2923","1.6357"
"000001",2010-09-20,"16.2468","1.6420"
"000001",2010-09-21,"16.2814","1.6229"
"000001",2010-09-27,"16.4925","1.5700"
"000001",2010-09-28,"16.3902","1.5799"
"000001",2010-09-29,"16.4009","1.5803"
"000001",2010-09-30,"16.6690","1.5535"
"000001",2010-10-08,"17.1868","1.5055"
"000001",2010-10-11,"17.6259","1.4689"
"000001",2010-10-12,"17.8443","1.4497"
"000001",2010-10-13,"17.9754","1.4396"
"000001",2010-10-14,"18.1231","1.4305"
"000001",2010-10-15,"18.7497","1.3862"
"000001",2010-10-18,"18.7030","1.3903"
"000001",2010-10-19,"19.0100","1.3640"
"000001",2010-10-20,"19.0391","1.3627"
"000001",2010-10-21,"18.8864","1.3720"
"000001",2010-10-22,"18.8281","1.3773"
"000001",2010-10-25,"19.2422","1.3422"
"000001",2010-10-26,"19.1338","1.3466"
"000001",2010-10-27,"18.8669","1.3512"
"000001",2010-10-28,"18.4298","1.3531"
"000001",2010-10-29,"17.8526","1.3593"
"000001",2010-11-01,"18.0071","1.3257"
"000001",2010-11-02,"17.9740","1.3283"
"000001",2010-11-03,"17.9172","1.3343"
"000001",2010-11-04,"18.2371","1.3097"
"000001",2010-11-05,"18.4823","1.2919"
"000001",2010-11-08,"18.6346","1.2797"
"000001",2010-11-09,"18.4948","1.2898"
"000001",2010-11-10,"18.3826","1.2980"
"000001",2010-11-11,"18.6091","1.2803"
"000001",2010-11-12,"17.7046","1.3500"
"000001",2010-11-15,"17.8259","1.3367"
"000001",2010-11-16,"17.1243","1.3903"
"000001",2010-11-17,"16.8228","1.4175"
"000001",2010-11-18,"16.9759","1.4044"
"000001",2010-11-19,"17.0909","1.3931"
"000001",2010-11-22,"17.0397","1.3953"
"000001",2010-11-23,"16.7154","1.4230"
"000001",2010-11-24,"16.9100","1.4044"
"000001",2010-11-25,"17.1366","1.3852"
"000001",2010-11-26,"16.9749","1.3976"
"000001",2010-11-29,"16.9472","1.4005"
"000001",2010-11-30,"16.6773","1.4233"
"000001",2010-12-01,"16.7110","1.4218"
"000001",2010-12-02,"16.8593","1.4117"
"000001",2010-12-03,"16.8529","1.4157"
"000001",2010-12-06,"16.9446","1.4082"
"000001",2010-12-07,"17.0450","1.3990"
"000001",2010-12-08,"16.8781","1.4119"
"000001",2010-12-09,"16.6671","1.4296"
"000001",2010-12-10,"16.8436","1.4144"
"000001",2010-12-13,"17.3043","1.3748"
"000001",2010-12-14,"17.3427","1.3728"
"000001",2010-12-15,"17.2582","1.3789"
"000001",2010-12-16,"17.2319","1.3854"
"000001",2010-12-17,"17.2011","1.3877"
"000001",2010-12-20,"16.9687","1.4067"
"000001",2010-12-21,"17.2738","1.3816"
"000001",2010-12-22,"17.1317","1.3934"
"000001",2010-12-23,"17.0158","1.4039"
"000001",2010-12-24,"16.9063","1.4140"
"000001",2010-12-27,"16.6034","1.4413"
"000001",2010-12-28,"16.3347","1.4667"
"000001",2010-12-29,"16.4597","1.4541"
"000001",2010-12-30,"16.5149","1.4497"
"000001",2010-12-31,"16.7962","1.4240"
"000001",2011-01-04,"17.0547","1.4015"
"000001",2011-01-05,"16.9712","1.4064"
"000001",2011-01-06,"16.8743","1.4133"
"000001",2011-01-07,"16.9943","1.4058"
"000001",2011-01-10,"16.7359","1.4294"
"000001",2011-01-11,"16.8149","1.4229"
"000001",2011-01-12,"16.9194","1.4137"
"000001",2011-01-13,"16.9729","1.4104"
"000001",2011-01-14,"16.7703","1.4288"
"000001",2011-01-17,"16.2047","1.4725"
"000006",2016-09-19,"12.9036","2.1864"
"000006",2016-09-20,"12.8663","2.1919"
"000006",2016-09-21,"12.9363","2.1781"
"000006",2016-09-22,"13.1469","2.1406"
"000006",2016-09-23,"12.9600","2.1722"
"000006",2016-09-26,"12.7059","2.2160"
"000006",2016-09-27,"12.8584","2.1884"
"000006",2016-09-28,"12.7715","2.2048"
"000006",2016-09-29,"12.8452","2.1917"
"000006",2016-09-30,"12.8751","2.2882"
"000006",2016-10-10,"12.6415","2.3326"
"000006",2016-10-11,"12.6806","2.3268"
"000006",2016-10-12,"12.6563","2.3316"
"000006",2016-10-13,"12.7781","2.3065"
"000006",2016-10-14,"12.8139","2.2971"
"000006",2016-10-17,"12.6391","2.3179"
"000006",2016-10-18,"12.8528","2.2789"
"000006",2016-10-19,"12.8925","2.2706"
"000006",2016-10-20,"12.9913","2.2512"
"000006",2016-10-21,"13.2512","2.2158"
"000006",2016-10-24,"13.3662","2.1959"
"000006",2016-10-25,"13.4865","2.1745"
"000006",2016-10-26,"13.3577","2.1972"
"000006",2016-10-27,"13.1000","2.2161"
"000006",2016-10-28,"12.7653","2.2263"
"000006",2016-10-31,"11.9275","2.2349"
"000006",2016-11-01,"11.9786","2.2247"
"000006",2016-11-02,"11.8479","2.2513"
"000006",2016-11-03,"12.2000","2.1786"
"000006",2016-11-04,"12.3488","2.1494"
"000006",2016-11-07,"12.4421","2.1318"
"000006",2016-11-08,"12.2659","2.1665"
"000006",2016-11-09,"12.3423","2.1509"
"000006",2016-11-10,"12.4222","2.1370"
"000006",2016-11-11,"12.4820","2.1272"
"000006",2016-11-14,"12.5056","2.1227"
"000006",2016-11-15,"12.4823","2.1280"
"000006",2016-11-16,"12.4447","2.1356"
"000006",2016-11-17,"12.5816","2.1097"
"000006",2016-11-18,"12.6627","2.0950"
"000006",2016-11-21,"12.8508","2.0617"
"000006",2016-11-22,"13.1920","2.0042"
"000006",2016-11-23,"13.3567","1.9761"
"000006",2016-11-24,"13.3900","1.9709"
"000006",2016-11-25,"13.6561","1.9285"
"000006",2016-11-28,"14.0993","1.8610"
"000006",2016-11-29,"14.4997","1.8035"
"000006",2016-11-30,"14.3959","1.8172"
"000006",2016-12-01,"14.4440","1.8111"
"000006",2016-12-02,"14.2158","1.8425"
"000006",2016-12-05,"13.4809","1.9532"
"000006",2016-12-06,"13.4210","1.9622"
"000006",2016-12-07,"13.5277","1.9459"
"000006",2016-12-08,"13.4182","1.9628"
"000006",2016-12-09,"13.8621","1.8937"
"000006",2016-12-12,"13.4114","1.9618"
"000006",2016-12-13,"13.2895","1.9818"
"000006",2016-12-14,"13.0356","2.0248"
"000006",2016-12-15,"13.0821","2.0177"
"000006",2016-12-16,"13.0991","2.0158"
"000006",2016-12-19,"13.0457","2.0291"
"000006",2016-12-20,"12.9526","2.0380"
"000006",2016-12-21,"12.9967","2.0284"
"000006",2016-12-22,"12.9147","2.0416"
"000006",2016-12-23,"12.9033","2.0428"
"000006",2016-12-26,"13.0294","2.0188"
"000006",2016-12-27,"13.0932","2.0104"
"000006",2016-12-28,"12.8945","2.0434"
"000006",2016-12-29,"12.9824","2.0272"
"000006",2016-12-30,"12.9315","2.0356"
"000006",2017-01-03,"13.0174","2.0223"
"000006",2017-01-04,"13.1146","2.0065"
"000006",2017-01-05,"13.0685","2.0138"
"000006",2017-01-06,"13.0486","2.0159"
"000006",2017-01-09,"13.1043","2.0072"
"000006",2017-01-10,"13.0746","2.0119"
"000006",2017-01-11,"12.9126","2.0382"
"000006",2017-01-12,"12.8980","2.0601"
"000006",2017-01-13,"12.8319","2.0715"
"000006",2017-01-16,"12.8733","2.0626"
"000006",2017-01-17,"12.8220","2.0718"
"000006",2017-01-18,"12.9183","2.0541"
"000006",2017-01-19,"12.8629","2.0628"
"000006",2017-01-20,"12.9507","2.0494"
"000006",2017-01-23,"13.0489","2.0330"
"000006",2017-01-24,"13.0017","2.0400"
"000006",2017-01-25,"13.1352","2.0182"
"000006",2017-01-26,"13.1242","2.0200"
"000006",2017-02-03,"13.0269","2.0353"
"000006",2017-02-06,"13.0955","2.0249"
"000006",2017-02-07,"13.0532","2.0320"
"000006",2017-02-08,"13.1253","2.0205"
"000006",2017-02-09,"13.2396","2.0026"
"000006",2017-02-10,"13.3964","1.9777"
"000006",2017-02-13,"13.4180","1.9748"
"000006",2017-02-14,"13.4339","1.9729"
"000006",2017-02-15,"13.3743","1.9866"
